,sender_name,receiver_name,active_images,target_image,chosen_symbol,chosen_symbol_p,chosen_image,chosen_image_p,chosen_image_index,success
286,01.sender,02.receiver,9297:2185,9297,49,0.9919986128807068,9297,0.9954290390014648,0,1
287,01.sender,02.receiver,3504:4366,3504,49,0.8415049910545349,3504,0.7300881743431091,1,1
288,01.sender,02.receiver,5070:2189,5070,37,0.7976182103157043,5070,0.7394558787345886,1,1
289,01.sender,02.receiver,3354:5154,3354,37,0.9763489961624146,3354,0.9756877422332764,1,1
290,01.sender,02.receiver,4675:9458,4675,37,0.8550356030464172,4675,0.6557949185371399,1,1
291,01.sender,02.receiver,9074:8581,9074,37,0.6557630300521851,8581,0.6771847009658813,0,0
292,01.sender,02.receiver,3403:3477,3403,37,0.9823943972587585,3403,0.9626699686050415,1,1
293,01.sender,02.receiver,3424:9500,3424,37,0.5375430583953857,9500,0.5286722779273987,0,0
294,01.sender,02.receiver,4247:6264,4247,49,0.9821793437004089,4247,0.9956474900245667,0,1
295,01.sender,02.receiver,4228:2,4228,49,0.5991870760917664,4228,0.9561266899108887,0,1
296,01.sender,02.receiver,8756:2642,8756,49,0.9751709699630737,8756,0.8534451723098755,0,1
297,01.sender,02.receiver,3996:3999,3996,37,0.9998587369918823,3996,0.9988552331924438,0,1
298,01.sender,02.receiver,4643:1464,4643,49,0.9938191771507263,4643,0.9982119798660278,0,1
299,01.sender,02.receiver,8619:1669,8619,37,0.9414120316505432,8619,0.9164404273033142,0,1
300,01.sender,02.receiver,4181:648,4181,37,0.9981614947319031,4181,0.9858632683753967,1,1
301,01.sender,02.receiver,4938:7495,4938,37,0.9677863121032715,4938,0.9918562173843384,1,1
302,01.sender,02.receiver,4393:45,4393,37,0.9999799728393555,4393,0.9998538494110107,0,1
303,01.sender,02.receiver,5316:5194,5316,37,0.7742131352424622,5194,0.5607725381851196,0,0
304,01.sender,02.receiver,2611:9676,2611,37,0.8155710101127625,2611,0.6295828819274902,1,1
305,01.sender,02.receiver,9999:9607,9999,49,0.5605525374412537,9999,0.6078320145606995,0,1
306,01.sender,02.receiver,4995:1383,4995,49,0.912139356136322,4995,0.9846674203872681,1,1
307,01.sender,02.receiver,9923:9407,9923,37,0.9868144989013672,9923,0.9422556161880493,0,1
308,01.sender,02.receiver,7768:7693,7768,49,0.6857231259346008,7768,0.8419601321220398,1,1
309,01.sender,02.receiver,1475:1804,1475,37,0.9513283371925354,1475,0.6343540549278259,0,1
310,01.sender,02.receiver,5705:5576,5705,37,0.9523619413375854,5705,0.9480610489845276,1,1
311,01.sender,02.receiver,8119:6779,8119,37,0.561424195766449,8119,0.617165207862854,1,1
312,01.sender,02.receiver,6503:7267,6503,37,0.9207673072814941,7267,0.509584903717041,1,0
313,01.sender,02.receiver,7265:7366,7265,37,0.9249721765518188,7265,0.9581612944602966,1,1
314,01.sender,02.receiver,7835:3077,7835,49,0.9956613183021545,7835,0.9982946515083313,1,1
315,01.sender,02.receiver,3735:4880,3735,37,0.983534038066864,3735,0.8991630673408508,1,1
316,01.sender,02.receiver,1322:4623,1322,37,0.7876533269882202,4623,0.591930627822876,1,0
317,01.sender,02.receiver,7958:5104,7958,37,0.9543470144271851,7958,0.7532400488853455,1,1
318,01.sender,02.receiver,3139:7835,3139,37,0.8658415675163269,3139,0.8628459572792053,0,1
319,01.sender,02.receiver,1533:6677,1533,37,0.9637330174446106,1533,0.8815961480140686,1,1
320,01.sender,02.receiver,5244:923,5244,37,0.9966920614242554,5244,0.9626162648200989,1,1
321,01.sender,02.receiver,623:3219,623,49,0.6074904203414917,3219,0.5729778409004211,1,0
322,01.sender,02.receiver,8994:3369,8994,37,0.6395089030265808,3369,0.5331414341926575,1,0
323,01.sender,02.receiver,8438:4932,8438,37,0.9251080751419067,8438,0.638318657875061,0,1
324,01.sender,02.receiver,247:9169,247,37,0.9597101807594299,247,0.8179188966751099,0,1
325,01.sender,02.receiver,1899:8192,1899,37,0.9999641180038452,1899,0.9996827840805054,0,1
326,01.sender,02.receiver,1943:8075,1943,49,0.9716780185699463,1943,0.986438512802124,1,1
327,01.sender,02.receiver,3091:9005,3091,49,0.8226844668388367,3091,0.9085078239440918,1,1
328,01.sender,02.receiver,2498:7064,2498,49,0.4981907606124878,2498,0.8560755252838135,1,1
329,01.sender,02.receiver,6224:9929,6224,37,0.8820412158966064,6224,0.7780537009239197,1,1
330,01.sender,02.receiver,1824:5158,1824,37,0.7225751876831055,5158,0.5212466716766357,1,0
331,01.sender,02.receiver,5766:293,5766,37,0.9999724626541138,5766,0.9998865127563477,0,1
332,01.sender,02.receiver,96:1978,96,37,0.9124158620834351,96,0.8038366436958313,1,1
333,01.sender,02.receiver,1420:6830,1420,49,0.8973209261894226,1420,0.8495600819587708,1,1
334,01.sender,02.receiver,5591:9873,5591,49,0.9916213750839233,5591,0.9800563454627991,0,1
335,01.sender,02.receiver,4968:7058,4968,49,0.9921988844871521,4968,0.9986217021942139,0,1
336,01.sender,02.receiver,7210:2162,7210,37,0.8638334274291992,7210,0.7922605276107788,1,1
337,01.sender,02.receiver,4730:5382,4730,37,0.9766853451728821,5382,0.5280933380126953,0,0
338,01.sender,02.receiver,4766:6603,4766,37,0.9346179366111755,4766,0.8044712543487549,0,1
339,01.sender,02.receiver,5781:865,5781,49,0.9998034834861755,5781,0.9974427223205566,0,1
340,01.sender,02.receiver,6712:4641,6712,49,0.962035059928894,6712,0.9604914784431458,1,1
341,01.sender,02.receiver,1301:6255,1301,49,0.9930807948112488,1301,0.9965789914131165,0,1
342,01.sender,02.receiver,7600:3806,7600,37,0.6875384449958801,7600,0.7601717710494995,0,1
343,01.sender,02.receiver,7003:4193,7003,49,0.9637945890426636,7003,0.9881693124771118,0,1
344,01.sender,02.receiver,2993:4393,2993,37,0.7333512902259827,2993,0.8281635046005249,1,1
345,01.sender,02.receiver,6748:2176,6748,37,0.6474820375442505,6748,0.6042768955230713,1,1
346,01.sender,02.receiver,1339:8280,1339,37,0.8110178112983704,8280,0.5263429880142212,1,0
347,01.sender,02.receiver,7082:6592,7082,49,0.9835487008094788,7082,0.9858899116516113,0,1
348,01.sender,02.receiver,1879:7979,1879,49,0.9836252331733704,1879,0.8706865906715393,0,1
349,01.sender,02.receiver,2749:8451,2749,37,0.9752150774002075,2749,0.9733126759529114,1,1
350,01.sender,02.receiver,4660:5438,4660,37,0.9473846554756165,4660,0.8911699652671814,0,1
351,01.sender,02.receiver,608:219,608,49,0.5064488053321838,219,0.7106056213378906,1,0
352,01.sender,02.receiver,6823:5786,6823,49,0.8433223962783813,5786,0.5671873688697815,0,0
353,01.sender,02.receiver,508:7508,508,37,0.9987587928771973,508,0.9987592697143555,0,1
354,01.sender,02.receiver,6318:5949,6318,37,0.9997773766517639,6318,0.9976436495780945,0,1
355,01.sender,02.receiver,7900:9313,7900,49,0.9208260178565979,7900,0.9247876405715942,1,1
356,01.sender,02.receiver,5856:6417,5856,49,0.9999339580535889,5856,0.999991774559021,1,1
357,01.sender,02.receiver,920:8279,920,49,0.9990565180778503,920,0.9988638162612915,0,1
358,01.sender,02.receiver,916:2250,916,49,0.9761690497398376,916,0.9501495361328125,0,1
359,01.sender,02.receiver,1719:2516,1719,49,0.6818249225616455,2516,0.510986328125,0,0
360,01.sender,02.receiver,9738:7270,9738,49,0.9179754257202148,9738,0.9684712290763855,1,1
361,01.sender,02.receiver,8072:4681,8072,37,0.5606057047843933,8072,0.9332861304283142,1,1
362,01.sender,02.receiver,8087:5744,8087,49,0.6110351085662842,8087,0.7738945484161377,0,1
363,01.sender,02.receiver,2763:5965,2763,37,0.9542732834815979,2763,0.8955596685409546,0,1
364,01.sender,02.receiver,2527:712,2527,37,0.8989431858062744,2527,0.7158629298210144,1,1
365,01.sender,02.receiver,5192:5277,5192,37,0.9846367835998535,5192,0.9703210592269897,1,1
366,01.sender,02.receiver,1860:5698,1860,49,0.9997223019599915,1860,0.9998816251754761,0,1
367,01.sender,02.receiver,1760:7204,1760,37,0.999971866607666,1760,0.9993333220481873,0,1
368,01.sender,02.receiver,3672:9156,3672,37,0.9965683221817017,3672,0.9946860074996948,0,1
369,01.sender,02.receiver,1672:631,1672,37,0.9994432330131531,1672,0.9994373917579651,0,1
370,01.sender,02.receiver,989:8366,989,49,0.7931620478630066,989,0.8255246877670288,1,1
371,01.sender,02.receiver,5281:4433,5281,49,0.833369255065918,5281,0.9709757566452026,1,1
372,01.sender,02.receiver,9087:2809,9087,37,0.9754354357719421,9087,0.9822450876235962,1,1
373,01.sender,02.receiver,1675:9423,1675,37,0.9849886894226074,1675,0.9638108611106873,1,1
374,01.sender,02.receiver,8853:4177,8853,49,0.9403024911880493,8853,0.9392175078392029,0,1
375,01.sender,02.receiver,835:2717,835,37,0.9540385603904724,835,0.6313295960426331,1,1
376,01.sender,02.receiver,2956:6807,2956,49,0.5584548711776733,6807,0.6712244153022766,1,0
377,01.sender,02.receiver,1824:3444,1824,37,0.9751290082931519,1824,0.9113266468048096,0,1
378,01.sender,02.receiver,2548:6064,2548,49,0.9858572483062744,2548,0.9956984519958496,1,1
379,01.sender,02.receiver,6120:8435,6120,49,0.9996088147163391,6120,0.9993467926979065,0,1
380,01.sender,02.receiver,3606:9394,3606,37,0.9042902588844299,3606,0.6833311319351196,0,1
381,01.sender,02.receiver,1540:6436,1540,37,0.928925633430481,1540,0.8073691129684448,0,1
382,01.sender,02.receiver,2563:6771,2563,49,0.9676545858383179,2563,0.9801461100578308,0,1
383,01.sender,02.receiver,3961:5697,3961,37,0.776142954826355,3961,0.8445847034454346,1,1
384,01.sender,02.receiver,3415:4845,3415,49,0.9997408986091614,3415,0.9999771118164062,1,1
385,01.sender,02.receiver,7465:6389,7465,37,0.6628749370574951,7465,0.7081969976425171,0,1
386,01.sender,02.receiver,6070:3801,6070,37,0.7100505232810974,3801,0.6554550528526306,0,0
387,01.sender,02.receiver,6518:4088,6518,49,0.9978322386741638,6518,0.9985876083374023,1,1
388,01.sender,02.receiver,7402:6199,7402,49,0.9630613327026367,6199,0.6484875679016113,1,0
389,01.sender,02.receiver,6047:9559,6047,37,0.9999958276748657,6047,0.9999265670776367,1,1
390,01.sender,02.receiver,2769:4853,2769,49,0.8596515655517578,2769,0.8872397541999817,1,1
391,01.sender,02.receiver,8761:6166,8761,37,0.8081934452056885,6166,0.9080579280853271,1,0
392,01.sender,02.receiver,3710:1684,3710,49,0.9949591159820557,3710,0.9818786978721619,0,1
393,01.sender,02.receiver,7546:3044,7546,37,0.9923434853553772,7546,0.9373492002487183,1,1
394,01.sender,02.receiver,1831:4143,1831,49,0.652353048324585,1831,0.6556603908538818,0,1
395,01.sender,02.receiver,37:6663,37,37,0.9960558414459229,37,0.9650931358337402,1,1
396,01.sender,02.receiver,2161:8975,2161,49,0.9066012501716614,2161,0.9835581183433533,0,1
397,01.sender,02.receiver,8350:567,8350,37,0.9942708015441895,8350,0.9963625073432922,0,1
398,01.sender,02.receiver,4644:4117,4644,37,0.5998455286026001,4117,0.816205620765686,0,0
399,01.sender,02.receiver,8711:9005,8711,49,0.9034759402275085,8711,0.814453125,1,1
400,01.sender,02.receiver,586:9597,586,37,0.5744572877883911,586,0.7512867450714111,1,1
401,01.sender,02.receiver,783:3745,783,37,0.6529861092567444,3745,0.7326782941818237,0,0
402,01.sender,02.receiver,3074:7508,3074,37,0.6018542051315308,7508,0.9644485712051392,1,0
403,01.sender,02.receiver,6983:5884,6983,49,0.9534450769424438,6983,0.9016339182853699,0,1
404,01.sender,02.receiver,8401:2452,8401,37,0.9999886751174927,8401,0.9999996423721313,1,1
405,01.sender,02.receiver,4488:5285,4488,37,0.9999836683273315,4488,0.9999136924743652,1,1
406,01.sender,02.receiver,8791:2323,8791,49,0.952022135257721,8791,0.9756340384483337,1,1
407,01.sender,02.receiver,9147:7599,9147,37,0.8348626494407654,9147,0.9360030293464661,0,1
408,01.sender,02.receiver,8245:8045,8245,49,0.9997249245643616,8245,0.9999709129333496,1,1
409,01.sender,02.receiver,2934:6671,2934,49,0.9805577993392944,2934,0.9850730299949646,0,1
410,01.sender,02.receiver,4463:2919,4463,49,0.8111816048622131,4463,0.9730646014213562,0,1
411,01.sender,02.receiver,5106:8233,5106,37,0.9194697737693787,5106,0.8257623314857483,1,1
412,01.sender,02.receiver,8240:2391,8240,37,0.5170655846595764,2391,0.8284643292427063,0,0
413,01.sender,02.receiver,4514:8735,4514,49,0.9967431426048279,4514,0.9996446371078491,1,1
414,01.sender,02.receiver,2925:7140,2925,49,0.9238678216934204,2925,0.916857898235321,1,1
415,01.sender,02.receiver,3527:3075,3527,37,0.9988055229187012,3527,0.9983475208282471,1,1
416,01.sender,02.receiver,67:5760,67,49,0.9791154861450195,67,0.9941587448120117,1,1
417,01.sender,02.receiver,7188:6311,7188,49,0.9365409016609192,7188,0.6940762400627136,0,1
418,01.sender,02.receiver,1361:9048,1361,37,0.7509140968322754,1361,0.6533485054969788,1,1
419,01.sender,02.receiver,6634:7327,6634,37,0.5051525831222534,6634,0.8153522610664368,0,1
420,01.sender,02.receiver,5634:3659,5634,37,0.999415397644043,5634,0.8810400366783142,1,1
421,01.sender,02.receiver,929:2623,929,49,0.9840553998947144,929,0.9996918439865112,1,1
422,01.sender,02.receiver,7017:549,7017,37,0.9999794960021973,7017,0.9999674558639526,0,1
423,01.sender,02.receiver,2478:9364,2478,37,0.957204282283783,2478,0.659124493598938,1,1
424,01.sender,02.receiver,2886:1870,2886,37,0.9998805522918701,2886,0.9993999004364014,1,1
425,01.sender,02.receiver,9194:7523,9194,49,0.7362717986106873,7523,0.5398002862930298,1,0
426,01.sender,02.receiver,7003:3519,7003,37,0.6416172385215759,7003,0.7593947649002075,0,1
427,01.sender,02.receiver,7103:3496,7103,37,0.7007265090942383,3496,0.5874790549278259,1,0
428,01.sender,02.receiver,5523:1515,5523,49,0.987285315990448,5523,0.9477542638778687,1,1
429,01.sender,02.receiver,2861:6749,2861,37,0.945565938949585,2861,0.9932581186294556,1,1
430,01.sender,02.receiver,3304:3607,3304,49,0.9989504218101501,3304,0.9996567964553833,1,1
431,01.sender,02.receiver,9818:5380,9818,49,0.9877105355262756,9818,0.9882904291152954,0,1
432,01.sender,02.receiver,2558:1342,2558,49,0.618916392326355,2558,0.5961576104164124,0,1
433,01.sender,02.receiver,509:1273,509,49,0.9434463381767273,509,0.9919062852859497,1,1
434,01.sender,02.receiver,2645:8739,2645,49,0.9710242748260498,2645,0.9741516709327698,0,1
435,01.sender,02.receiver,4323:920,4323,37,0.9997314810752869,4323,0.9979471564292908,0,1
436,01.sender,02.receiver,2143:6376,2143,37,0.8581776022911072,2143,0.5479685068130493,1,1
437,01.sender,02.receiver,2823:970,2823,49,0.9909238219261169,2823,0.994414210319519,1,1
438,01.sender,02.receiver,154:612,154,37,0.5828952193260193,612,0.7941546440124512,0,0
439,01.sender,02.receiver,2180:1694,2180,37,0.9781883955001831,2180,0.664086639881134,0,1
440,01.sender,02.receiver,2485:7775,2485,37,0.9999524354934692,2485,0.9997972846031189,0,1
441,01.sender,02.receiver,2679:3606,2679,49,0.7882716059684753,2679,0.7637552618980408,0,1
442,01.sender,02.receiver,9122:7260,9122,49,0.6581006646156311,9122,0.713106095790863,0,1
443,01.sender,02.receiver,4372:7195,4372,49,0.7735382318496704,4372,0.547640323638916,0,1
444,01.sender,02.receiver,5846:109,5846,37,0.5450701117515564,5846,0.6534145474433899,1,1
445,01.sender,02.receiver,9805:160,9805,37,0.9999023675918579,9805,0.9887086749076843,1,1
446,01.sender,02.receiver,2785:8632,2785,37,0.9999493360519409,2785,0.9982292056083679,0,1
447,01.sender,02.receiver,9311:5013,9311,37,0.9012974500656128,9311,0.918185293674469,0,1
448,01.sender,02.receiver,9667:7674,9667,49,0.7331651449203491,9667,0.6949576139450073,1,1
449,01.sender,02.receiver,9560:8903,9560,49,0.9817460775375366,9560,0.9973810315132141,1,1
450,01.sender,02.receiver,8930:4792,8930,49,0.940327525138855,8930,0.9312034249305725,0,1
451,01.sender,02.receiver,4356:9142,4356,37,0.6682071089744568,4356,0.5231137871742249,0,1
452,01.sender,02.receiver,9927:4762,9927,37,0.5395696759223938,4762,0.785348653793335,1,0
453,01.sender,02.receiver,6908:9462,6908,37,0.5047360062599182,9462,0.5926133394241333,0,0
454,01.sender,02.receiver,6533:7911,6533,49,0.6910735964775085,7911,0.7098604440689087,1,0
455,01.sender,02.receiver,8173:2463,8173,49,0.8926305174827576,8173,0.8895061016082764,1,1
456,01.sender,02.receiver,8059:1846,8059,49,0.9948880076408386,8059,0.9981518387794495,0,1
457,01.sender,02.receiver,3817:6986,3817,49,0.9957355260848999,3817,0.9960032105445862,0,1
458,01.sender,02.receiver,6061:353,6061,49,0.7744537591934204,6061,0.8376894593238831,0,1
459,01.sender,02.receiver,3936:8291,3936,49,0.7733221650123596,3936,0.6453860402107239,1,1
460,01.sender,02.receiver,515:3793,515,49,0.9995450377464294,515,0.9998176693916321,0,1
461,01.sender,02.receiver,2107:7334,2107,49,0.9977530837059021,2107,0.9925503730773926,1,1
462,01.sender,02.receiver,1316:9980,1316,49,0.9950513243675232,1316,0.9861859083175659,1,1
463,01.sender,02.receiver,2016:9790,2016,37,0.7975106835365295,2016,0.9113976359367371,1,1
464,01.sender,02.receiver,9097:8561,9097,37,0.9971804618835449,9097,0.9979426264762878,0,1
465,01.sender,02.receiver,451:1397,451,49,0.9998103976249695,451,0.9998939037322998,1,1
466,01.sender,02.receiver,7714:9051,7714,49,0.58697909116745,7714,0.9033647179603577,0,1
467,01.sender,02.receiver,5708:8130,5708,49,0.9999735355377197,5708,0.9999997615814209,1,1
468,01.sender,02.receiver,8580:3900,8580,49,0.7500841617584229,8580,0.9027726650238037,1,1
469,01.sender,02.receiver,3234:2027,3234,37,0.9984710812568665,3234,0.9899525046348572,0,1
470,01.sender,02.receiver,9965:5246,9965,49,0.7047954201698303,9965,0.8308149576187134,1,1
471,01.sender,02.receiver,8217:2174,8217,37,0.8764853477478027,8217,0.6549108028411865,1,1
472,01.sender,02.receiver,2480:6749,2480,37,0.9997609257698059,2480,0.999954104423523,1,1
473,01.sender,02.receiver,2299:3823,2299,49,0.8647462725639343,2299,0.6947425603866577,0,1
474,01.sender,02.receiver,186:4044,186,37,0.514461100101471,186,0.6652520298957825,0,1
475,01.sender,02.receiver,4517:195,4517,37,0.999627947807312,4517,0.9991981387138367,1,1
476,01.sender,02.receiver,5547:8995,5547,49,0.7630695104598999,8995,0.7101696133613586,1,0
477,01.sender,02.receiver,8349:3969,8349,37,0.668765664100647,3969,0.5034489035606384,0,0
478,01.sender,02.receiver,2113:1518,2113,49,0.9456639885902405,2113,0.9983110427856445,0,1
479,01.sender,02.receiver,352:2866,352,49,0.9752712249755859,352,0.9392386674880981,1,1
480,01.sender,02.receiver,2502:414,2502,37,0.9999678134918213,2502,0.9993429780006409,1,1
481,01.sender,02.receiver,7031:1925,7031,37,0.9954181909561157,7031,0.9805290102958679,0,1
482,01.sender,02.receiver,790:9550,790,49,0.951321005821228,790,0.9790346622467041,0,1
483,01.sender,02.receiver,8352:9711,8352,49,0.9999097585678101,8352,0.9999548196792603,0,1
484,01.sender,02.receiver,8742:6479,8742,37,0.9999306201934814,8742,0.9996438026428223,0,1
485,01.sender,02.receiver,9826:6363,9826,37,0.9963997602462769,9826,0.9743841886520386,0,1
486,01.sender,02.receiver,3661:4626,3661,37,0.8557634949684143,3661,0.7165940999984741,1,1
487,01.sender,02.receiver,8825:6400,8825,37,0.5144615769386292,8825,0.6869217753410339,1,1
488,01.sender,02.receiver,9579:8385,9579,49,0.9992257356643677,9579,0.9937513470649719,0,1
489,01.sender,02.receiver,7080:8742,7080,49,0.9993287324905396,7080,0.9996782541275024,0,1
490,01.sender,02.receiver,12:451,12,37,0.9999932050704956,12,0.9999603033065796,1,1
491,01.sender,02.receiver,1551:1536,1551,49,0.996766209602356,1551,0.9998713731765747,0,1
492,01.sender,02.receiver,5702:3044,5702,37,0.9755337834358215,5702,0.9215523600578308,0,1
493,01.sender,02.receiver,6493:9945,6493,49,0.6227239370346069,6493,0.7038652300834656,1,1
494,01.sender,02.receiver,7287:5686,7287,37,0.9999816417694092,7287,0.9926672577857971,1,1
495,01.sender,02.receiver,8950:7718,8950,37,0.9972189664840698,8950,0.9926794767379761,0,1
496,01.sender,02.receiver,8615:911,8615,37,0.9999661445617676,8615,0.9996191263198853,1,1
497,01.sender,02.receiver,4734:4391,4734,37,0.897496223449707,4734,0.6963009238243103,1,1
498,01.sender,02.receiver,2449:3352,2449,49,0.582153856754303,2449,0.7819157242774963,0,1
